 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4951.77   9.8369e-03  ---
 4953.76  -7.3775e-03  ---
 4955.75   8.4796e-03  ---
 4957.74   4.5106e-02  ---
 4959.73   2.0719e-02  ---
 4961.72   2.6627e-02  ---
 4963.71   2.7611e-02  ---
 4965.70   1.9505e-03  ---
 4967.69   3.0800e-02  ---
 4969.68   4.7702e-02  ---
 4971.67   7.8705e-03  ---
 4973.66   1.2691e-02  ---
 4975.65   1.8237e-02  ---
 4977.64   4.3306e-03  ---
 4979.63  -8.8535e-03  ---
 4981.62  -7.2433e-04  ---
 4983.61   2.4944e-02  ---
 4985.60   5.2934e-02  ---
 4987.59   4.3211e-02  ---
 4989.58   2.6608e-02  ---
 4991.57   1.4056e-02  ---
 4993.56   2.1972e-02  ---
 4995.55   2.4000e-02  ---
 4997.54   2.1780e-02  ---
 4999.53   3.3685e-02  ---
 5001.52   1.9855e-02  ---
 5003.51   9.1203e-04  ---
 5005.50   1.9969e-02  ---
 5007.49   3.2315e-02  ---
 5009.48   1.2834e-02  ---
 5011.47  -1.4192e-03  ---
 5013.46   1.9226e-02  ---
 5015.45   3.0104e-02  ---
 5017.44   3.8318e-02  ---
 5019.43   4.7340e-02  ---
 5021.42   3.3193e-02  ---
 5023.41   2.0308e-02  ---
 5025.40   6.7366e-03  ---
 5027.39   1.3156e-02  ---
 5029.38   9.6760e-03  ---
 5031.37   5.2224e-03  ---
 5033.36   1.1583e-02  ---
 5035.35   7.0074e-03  ---
 5037.34   8.2097e-03  ---
 5039.33   2.5810e-02  ---
 5041.32   2.0572e-02  ---
 5043.31   8.3587e-03  ---
 5045.30   1.4225e-02  ---
 5047.29   8.9902e-03  ---
 5049.28  -9.8901e-04  ---
 5051.27   8.7295e-03  ---
 5053.26   1.5400e-02  ---
 5055.25   2.7753e-02  ---
 5057.24   3.6886e-02  ---
 5059.23   2.1086e-02  ---
 5061.22   2.6765e-02  ---
 5063.21   2.2322e-02  ---
 5065.20   1.2868e-02  ---
 5067.19   1.6551e-02  ---
 5069.18   5.1966e-03  ---
 5071.17  -3.5897e-03  ---
 5073.16   1.4312e-02  ---
 5075.15   2.5640e-02  ---
 5077.14   4.4853e-02  ---
 5079.13   1.0202e-02  ---
 5081.12   1.5135e-02  ---
 5083.11   3.9691e-02  ---
 5085.10   4.0256e-02  ---
 5087.09   2.2556e-02  ---
 5089.08   1.4687e-02  ---
 5091.07   2.5849e-02  ---
 5093.06   2.6585e-02  ---
 5095.05   2.1713e-02  ---
 5097.04   2.2939e-02  ---
 5099.03   1.8977e-02  ---
 5101.02   1.0253e-02  ---
 5103.01   1.2180e-02  ---
 5105.00   2.0544e-02  ---
 5106.99   2.6247e-02  ---
 5108.98   2.6096e-02  ---
 5110.97   1.2078e-02  ---
 5112.96   3.0039e-03  ---
 5114.95   1.9685e-02  ---
 5116.94   2.6745e-03  ---
 5118.93   4.7117e-03  ---
 5120.92   2.0276e-02  ---
 5122.91   2.4162e-03  ---
 5124.90  -4.3986e-03  ---
 5126.89   2.0305e-02  ---
 5128.88   2.1864e-02  ---
